epoch,lr-Adam,lr-Adam-1,lr-Adam-2,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/d3g-consistency-loss,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5996690988540649,0.0,0.47854354977607727,0.2981804609298706,0.875284731388092,0.0,0.7231559753417969,0.0,0.6401170492172241,0.5859636068344116,0.902999222278595,0.0,0.010526316240429878,4.1823811531066895,0.02925877831876278,4.156412601470947,0.03787597641348839,4.09057092666626,0.04157175496220589,4.0512542724609375,0.007968127727508545,4.171788692474365,0.036140382289886475,0.001648160396143794,4.047590732574463,4.051693916320801,4.093675136566162,0.007968127727508545,0.5366306900978088,0.0,0.3969826400279999,0.28755155205726624,0.8920072317123413,0.0,0.560331404209137,0.0,0.44590064883232117,0.3292890191078186,0.8892912864685059,0.0,0.026151930913329124,4.152962684631348,0.02605912834405899,4.154443264007568,0.039796166121959686,4.094137668609619,0.044749096035957336,4.041421413421631,0.02453102543950081,4.134527206420898,0.03610343858599663,0.001333423308096826,4.047531604766846,4.0522990226745605,4.097376346588135,0.02453102543950081
3,,,,3843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.725221157073975,0.4998796582221985,0.0,0.33535975217819214,0.1599612534046173,0.817741870880127,0.04235222563147545,0.0,1.0457861423492432,0.624403178691864,0.0,0.5712583065032959,0.2887023389339447,0.8866900205612183,0.0,0.0,0.8437144160270691,0.035803962498903275,4.119732856750488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,3844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6168248653411865,0.0,0.4869960844516754,0.3460824489593506,0.8832573890686035,0.0,0.7429243326187134,0.0,0.6576722860336304,0.6457482576370239,0.9052771329879761,0.0,0.015789473429322243,4.159118175506592,0.026983095332980156,4.18197774887085,0.05161529779434204,4.028600215911865,0.07915717363357544,3.9963197708129883,0.01593625545501709,4.179549217224121,0.05625707656145096,0.017609989270567894,4.03900671005249,4.049379348754883,4.06078577041626,0.015789473429322243,0.5431584119796753,0.0,0.39957329630851746,0.3307449519634247,0.8836005926132202,0.0,0.5777052640914917,0.0,0.46906429529190063,0.37005582451820374,0.8926538825035095,0.0,0.018679950386285782,4.146705150604248,0.025449557229876518,4.163425445556641,0.04707595333456993,4.052337169647217,0.0994568020105362,3.9666030406951904,0.020202020183205605,4.16347074508667,0.05819733813405037,0.02004808560013771,4.040103435516357,4.050189971923828,4.0634846687316895,0.018679950386285782
4,,,,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.711732387542725,0.5204428434371948,0.0,0.3607495427131653,0.1898927539587021,0.8329331278800964,0.0338817797601223,0.0,1.0124788284301758,0.6448564529418945,0.0,0.5869641900062561,0.3515862822532654,0.890217125415802,0.0,0.0,0.7967769503593445,0.044442709535360336,4.078281402587891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,4805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.626055896282196,0.0,0.5279583930969238,0.32677310705184937,0.8893318176269531,0.0,0.7540712356567383,0.0,0.7051365375518799,0.6539175510406494,0.8976841568946838,0.0,0.05263157933950424,4.084200382232666,0.02243172936141491,4.143867492675781,0.06349796056747437,3.9800126552581787,0.10990888625383377,3.9173121452331543,0.01593625545501709,4.162901878356934,0.07254201918840408,0.025735093280673027,4.008039951324463,4.035296440124512,4.001484394073486,0.01593625545501709,0.558272659778595,0.0,0.44590064883232117,0.324435830116272,0.8865752816200256,0.0,0.5897062420845032,0.0,0.5272782444953918,0.36981314420700073,0.8742886781692505,0.0,0.02864259108901024,4.101105213165283,0.020420603454113007,4.138503551483154,0.0633341446518898,4.015270709991455,0.16800309717655182,3.8599421977996826,0.017316017299890518,4.144318103790283,0.08681897819042206,0.03950732201337814,4.009642601013184,4.036571025848389,4.003694534301758,0.017316017299890518
5,,,,5765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.190723896026611,0.5356478691101074,0.0,0.3788045048713684,0.21681921184062958,0.8421176075935364,0.0282348170876503,0.0,0.9897736310958862,0.661362886428833,0.0,0.6002082228660583,0.40353190898895264,0.8921089768409729,0.0,0.0,0.7537854313850403,0.07120461016893387,4.027061462402344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,5766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6346773505210876,0.0,0.5442132353782654,0.3653917610645294,0.8788914084434509,0.0,0.7670469284057617,0.0,0.7256177067756653,0.6929075121879578,0.8940774202346802,0.0,0.04736842215061188,4.053043842315674,0.026983095332980156,4.089588642120361,0.08206461369991302,3.923117160797119,0.11066818237304688,3.883087396621704,0.027888447046279907,4.140378952026367,0.0786379873752594,0.026602042838931084,3.988769292831421,4.020123481750488,3.9571852684020996,0.026983095332980156,0.5650012493133545,0.0,0.46662601828575134,0.3520990014076233,0.8715726733207703,0.0,0.6051217913627625,0.0,0.5614141821861267,0.40645474195480347,0.8654940724372864,0.0,0.03611456975340843,4.054294586181641,0.022249314934015274,4.090124607086182,0.08468817919492722,3.972867250442505,0.17020176351070404,3.8154053688049316,0.018759019672870636,4.120678901672363,0.0930454432964325,0.040995772927999496,3.990211248397827,4.02578592300415,3.9589641094207764,0.018759019672870636
6,,,,6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.582034111022949,0.5476757287979126,0.0,0.3943573832511902,0.23865140974521637,0.8483250737190247,0.024201270192861557,0.0,0.9690835475921631,0.6747868657112122,0.0,0.6115822196006775,0.4454890489578247,0.8934316039085388,0.0,0.0,0.7188752293586731,0.08238033950328827,3.961312770843506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,6727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6430375576019287,0.005263158120214939,0.5455136299133301,0.3906424045562744,0.8832573890686035,0.0,0.7718366384506226,0.06842105090618134,0.7035110592842102,0.7203862071037292,0.9009111523628235,0.0,0.057894736528396606,3.9543240070343018,0.041937582194805145,4.024682521820068,0.10471592843532562,3.850076198577881,0.11199696362018585,3.8131015300750732,0.019920319318771362,4.127784729003906,0.08856570720672607,0.02542376145720482,3.9291317462921143,3.98797345161438,3.8888700008392334,0.019920319318771362,0.5735877752304077,0.0,0.4678451716899872,0.3817034661769867,0.8768753409385681,0.0,0.608184814453125,0.0,0.5350502729415894,0.42489686608314514,0.8859286308288574,0.0,0.04234122112393379,4.01326322555542,0.03474550321698189,4.038485527038574,0.10021839290857315,3.91768479347229,0.17692705988883972,3.7218289375305176,0.018759019672870636,4.082502365112305,0.10323876142501831,0.03912556916475296,3.927846908569336,3.994105577468872,3.8912363052368164,0.018759019672870636
7,,,,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.04614782333374,0.5578122735023499,0.0015012641670182347,0.4086623191833496,0.25802263617515564,0.8522518277168274,0.021176112815737724,0.0,0.9514593482017517,0.6859249472618103,0.00047408344107680023,0.6216921806335449,0.4798556864261627,0.8943302035331726,0.0,0.0,0.6887751221656799,0.08999128639698029,3.896854877471924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,7688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6437342166900635,0.17368420958518982,0.5624186992645264,0.39992573857307434,0.8640850186347961,0.0,0.7751458883285522,0.22631579637527466,0.7226918339729309,0.7092462182044983,0.8969248533248901,0.0,0.1315789520740509,3.770678997039795,0.07639791816473007,3.970518112182617,0.09951726347208023,3.7948153018951416,0.1085801050066948,3.7541394233703613,0.03187251091003418,4.101985931396484,0.09649046510457993,0.02355181984603405,3.8509249687194824,3.959324359893799,3.830738067626953,0.03187251091003418,0.5764499306678772,0.0,0.4992380440235138,0.3802475035190582,0.8583807349205017,0.0,0.6166708469390869,0.0012453299714252353,0.5925022959709167,0.4282940924167633,0.8570874333381653,0.0,0.06475716084241867,3.9700117111206055,0.062480952590703964,3.997345209121704,0.0803203135728836,3.8781917095184326,0.17382307350635529,3.666041612625122,0.03896103799343109,4.0449442863464355,0.10866181552410126,0.03522533178329468,3.8399531841278076,3.970707654953003,3.8447821140289307,0.03896103799343109
8,,,,8648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.156982421875,0.5664970874786377,0.004986655432730913,0.42105987668037415,0.27563467621803284,0.8549006581306458,0.018823210150003433,0.0,0.9334806799888611,0.6952977180480957,0.006531816441565752,0.6306044459342957,0.5085069537162781,0.8947227597236633,0.0,0.0,0.6646278500556946,0.10585066676139832,3.812971353530884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,8649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6517460346221924,0.27368420362472534,0.5672951936721802,0.41960638761520386,0.8650341629981995,0.0,0.7815901637077332,0.3105263113975525,0.7174902558326721,0.7292981743812561,0.9007213115692139,0.0,0.37368419766426086,3.573518753051758,0.08615084737539291,3.9164490699768066,0.1177125871181488,3.740385055541992,0.11047835648059845,3.7077407836914062,0.03187251091003418,4.088244915008545,0.10824697464704514,0.030106807127594948,3.8075013160705566,3.936507225036621,3.7787351608276367,0.03187251091003418,0.5827767848968506,0.016189290210604668,0.4967997670173645,0.40427079796791077,0.8622607588768005,0.0,0.6182776689529419,0.0037359900306910276,0.5848826766014099,0.4552293121814728,0.8530781269073486,0.0,0.0697384774684906,3.9152894020080566,0.06629076600074768,3.9527244567871094,0.09851977974176407,3.8350186347961426,0.17162442207336426,3.6284239292144775,0.03318903222680092,4.022910118103027,0.1128295287489891,0.033281877636909485,3.7811195850372314,3.949183940887451,3.803617000579834,0.03318903222680092
9,,,,9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.842217445373535,0.5729609727859497,0.01270543597638607,0.4301578104496002,0.28837665915489197,0.8569105863571167,0.01694088988006115,0.0,0.9437271952629089,0.7030677795410156,0.012010113336145878,0.6382396221160889,0.5308158993721008,0.8956169486045837,0.0,0.0,0.6549897193908691,0.11576440930366516,3.759589433670044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,1e-05,9610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
