epoch,lr-Adam,lr-Adam-1,step,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16284942626953125,0.49473685026168823,0.0016254876973107457,0.5009283423423767,0.07934699952602386,0.01593625545501709,0.4421052634716034,3.02545428276062,0.19570870697498322,4.343880653381348,0.18640920519828796,4.001183986663818,0.17350037395954132,4.24298620223999,0.25099602341651917,3.5638267993927,0.18853957951068878,0.3848186135292053,1.3906700611114502,1.7133619785308838,4.178050994873047,0.17350037395954132,0.17253327369689941,0.4221668839454651,0.029716549441218376,0.6401358842849731,0.033626485615968704,0.005772005766630173,0.18804483115673065,4.469965934753418,0.15681195259094238,4.546250343322754,0.21475370228290558,3.9466092586517334,0.20602689683437347,4.3297247886657715,0.12409812211990356,4.111480236053467,0.18799899518489838,0.38403385877609253,1.3158173561096191,1.7503583431243896,4.320329189300537,0.12409812211990356
3,,,2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20176157355308533,0.2939317226409912,0.09898440539836884,0.2613285481929779,0.23272345960140228,0.12644729018211365,0.0714285746216774,1.7995613813400269,0.20636717975139618,3.3604824542999268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,2404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13942348957061768,0.49473685026168823,0.0,0.3304864466190338,0.11636294424533844,0.01593625545501709,0.44736841320991516,3.0335094928741455,0.19570870697498322,4.376623630523682,0.19754920899868011,4.133556365966797,0.1763477623462677,4.334989547729492,0.2868525981903076,3.5321578979492188,0.19332927465438843,0.4035071134567261,1.3273266553878784,1.6180543899536133,4.259625434875488,0.1763477623462677,0.1268390715122223,0.4221668839454651,0.0,0.4532880485057831,0.04073978215456009,0.005772005766630173,0.18929016590118408,4.553234100341797,0.15604998171329498,4.58910608291626,0.22251880168914795,4.06710147857666,0.2070615589618683,4.460561752319336,0.12554112076759338,4.120153903961182,0.1898568868637085,0.4062306582927704,1.2239028215408325,1.6484770774841309,4.413856029510498,0.12554112076759338
4,,,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20493605732917786,0.3011378049850464,0.09329137206077576,0.263507217168808,0.2416590005159378,0.12748324871063232,0.08095238357782364,1.8040932416915894,0.21011410653591156,3.329289436340332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16850997507572174,0.5052631497383118,0.0,0.4014110565185547,0.14312832057476044,0.01593625545501709,0.44736841320991516,3.012848377227783,0.19570870697498322,4.435802936553955,0.200519859790802,4.120950222015381,0.1763477623462677,4.335814476013184,0.3147410452365875,3.506704807281494,0.1946355551481247,0.4021356701850891,1.3056293725967407,1.5965383052825928,4.272059440612793,0.1763477623462677,0.15551091730594635,0.4333748519420624,0.0,0.5425867438316345,0.06583031266927719,0.005772005766630173,0.19676214456558228,4.5407633781433105,0.15803109109401703,4.644576549530029,0.23125454783439636,4.063786506652832,0.20680288970470428,4.46436882019043,0.13708513975143433,4.134847640991211,0.19291990995407104,0.40289705991744995,1.2122423648834229,1.6230984926223755,4.432990074157715,0.13708513975143433
5,,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2055540382862091,0.3023598790168762,0.08898742496967316,0.26274168491363525,0.24600757658481598,0.12624415755271912,0.0833333358168602,1.8117049932479858,0.21390005946159363,3.306875467300415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16014978289604187,0.49473685026168823,0.0,0.37170442938804626,0.14123006165027618,0.0,0.4526315927505493,3.0184056758880615,0.19538360834121704,4.413914680480957,0.2027478665113449,4.249111652374268,0.17577828466892242,4.384651184082031,0.3147410452365875,3.483893394470215,0.19489680230617523,0.40907278656959534,1.2618885040283203,1.5538994073867798,4.318253517150879,0.17577828466892242,0.14546823501586914,0.42465752363204956,0.0,0.4993933439254761,0.06440765410661697,0.0,0.19427147507667542,4.559665203094482,0.1558975875377655,4.641610622406006,0.22446008026599884,4.190710544586182,0.20654423534870148,4.505270004272461,0.13708513975143433,4.119852066040039,0.1906100958585739,0.41171377897262573,1.1602519750595093,1.589218020439148,4.474438667297363,0.13708513975143433
6,,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20597314834594727,0.30558064579963684,0.08564072102308273,0.25876161456108093,0.2508904039859772,0.12527205049991608,0.07823128998279572,1.8213375806808472,0.21460260450839996,3.2908241748809814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1539667397737503,0.49473685026168823,0.0,0.35202375054359436,0.13781321048736572,0.0,0.4526315927505493,2.9633772373199463,0.19245773553848267,4.428380489349365,0.20237652957439423,4.135793685913086,0.1516704559326172,4.390563488006592,0.3147410452365875,3.4709904193878174,0.18296612799167633,0.42133593559265137,1.1835618019104004,1.5640034675598145,4.296982288360596,0.1516704559326172,0.14074817299842834,0.4271481931209564,0.0,0.4787672758102417,0.06298499554395676,0.0,0.19427147507667542,4.520199298858643,0.15483084321022034,4.658738613128662,0.22227615118026733,4.112756252288818,0.20305225253105164,4.52028226852417,0.13708513975143433,4.125349044799805,0.1884509176015854,0.4144783318042755,1.1397796869277954,1.587848424911499,4.46837043762207,0.13708513975143433
7,,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20671682059764862,0.3076801598072052,0.08320817351341248,0.2562468349933624,0.2553279995918274,0.12218159437179565,0.0833333358168602,1.8148930072784424,0.21711356937885284,3.277500867843628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14543238282203674,0.49473685026168823,0.0,0.3512811064720154,0.11958997696638107,0.0,0.4526315927505493,2.9490177631378174,0.19538360834121704,4.441787242889404,0.19940586388111115,4.266946792602539,0.17672741413116455,4.364797115325928,0.3147410452365875,3.4461381435394287,0.19454845786094666,0.4126526117324829,1.2160395383834839,1.5416243076324463,4.318690776824951,0.17672741413116455,0.13462214171886444,0.4296388626098633,0.0,0.4659063220024109,0.05354371294379234,0.0,0.19302615523338318,4.521677494049072,0.15681195259094238,4.6905131340026855,0.20601795613765717,4.2377400398254395,0.20589756965637207,4.469227313995361,0.13708513975143433,4.107721328735352,0.18679387867450714,0.418520987033844,1.112454891204834,1.58088219165802,4.484315395355225,0.13708513975143433
8,,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20657533407211304,0.3088214695453644,0.08321810513734818,0.2533862292766571,0.2564912736415863,0.12065813690423965,0.08465608209371567,1.8155425786972046,0.21821942925453186,3.262861967086792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,5409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13315336406230927,0.5,0.0,0.34236910939216614,0.09719058126211166,0.0,0.4526315927505493,2.9378163814544678,0.1934330314397812,4.5077385902404785,0.20497585833072662,4.298985004425049,0.15337888896465302,4.3897318840026855,0.3147410452365875,3.4516024589538574,0.18462073802947998,0.4255216419696808,1.1456139087677002,1.5297558307647705,4.355358600616455,0.15337888896465302,0.12859652936458588,0.4333748519420624,0.0,0.45207473635673523,0.04500776156783104,0.0,0.19302615523338318,4.518991470336914,0.1542212814092636,4.7474446296691895,0.2317398637533188,4.269257545471191,0.20486290752887726,4.541862964630127,0.13708513975143433,4.129367828369141,0.19086116552352905,0.4220021367073059,1.0965278148651123,1.5373910665512085,4.538430213928223,0.13708513975143433
9,,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20550329983234406,0.3100505769252777,0.08176703751087189,0.252215176820755,0.25554344058036804,0.12047532200813293,0.09047619253396988,1.8301167488098145,0.21863575279712677,3.255579948425293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,6010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15144126117229462,0.49473685026168823,0.0,0.34236910939216614,0.13724373281002045,0.0,0.4526315927505493,2.936556816101074,0.1934330314397812,4.510173797607422,0.200519859790802,4.25997257232666,0.15223993360996246,4.426776885986328,0.3147410452365875,3.4669594764709473,0.18305321037769318,0.42254823446273804,1.140515685081482,1.5279818773269653,4.364125728607178,0.15223993360996246,0.1404971182346344,0.4333748519420624,0.0,0.46517834067344666,0.06867563724517822,0.0,0.19302615523338318,4.533842086791992,0.1536117047071457,4.751036643981934,0.2108711451292038,4.236485481262207,0.20318157970905304,4.568559646606445,0.13708513975143433,4.174790382385254,0.18568918108940125,0.41942012310028076,1.0783079862594604,1.546881914138794,4.545403480529785,0.13708513975143433
10,,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20464864373207092,0.3115159273147583,0.08052777498960495,0.2517215609550476,0.25468698143959045,0.11838679015636444,0.09090909361839294,1.828827977180481,0.2189740240573883,3.247082233428955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,6611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13689802587032318,0.49473685026168823,0.0,0.29186779260635376,0.13135914504528046,0.0,0.46315789222717285,2.923682689666748,0.1934330314397812,4.4942121505737305,0.20943185687065125,4.299851417541504,0.15223993360996246,4.429056644439697,0.3147410452365875,3.4281973838806152,0.18531742691993713,0.4298582673072815,1.1285905838012695,1.5288457870483398,4.369212627410889,0.15223993360996246,0.12407732754945755,0.4296388626098633,0.0,0.4013589024543762,0.06078634411096573,0.0,0.18555417656898499,4.544462203979492,0.15391649305820465,4.726867198944092,0.22834263741970062,4.290927410125732,0.20318157970905304,4.5716633796691895,0.13708513975143433,4.137426853179932,0.18910369277000427,0.42489486932754517,1.068381428718567,1.5397274494171143,4.549041271209717,0.13708513975143433
11,,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20309512317180634,0.3104192912578583,0.08111222088336945,0.2508890628814697,0.25136908888816833,0.11832216382026672,0.1031746044754982,1.832901120185852,0.21994978189468384,3.238309860229492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,7212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14168770611286163,0.5052631497383118,0.0,0.2885258197784424,0.14312832057476044,0.0,0.46315789222717285,2.920252561569214,0.1934330314397812,4.521356105804443,0.21165986359119415,4.321171760559082,0.1524297595024109,4.4420976638793945,0.3147410452365875,3.443044662475586,0.18592701852321625,0.43706655502319336,1.0930253267288208,1.4940602779388428,4.387685775756836,0.1524297595024109,0.13597790896892548,0.4844333827495575,0.0,0.4268381595611572,0.07216761261224747,0.0,0.18555417656898499,4.538737773895264,0.1534593105316162,4.760958671569824,0.21232710778713226,4.3282470703125,0.20279358327388763,4.58519983291626,0.13708513975143433,4.154902935028076,0.18548832833766937,0.43515244126319885,1.022292971611023,1.5137239694595337,4.5736212730407715,0.13708513975143433
12,,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20137427747249603,0.30939415097236633,0.08074484020471573,0.24913504719734192,0.24881353974342346,0.11672057211399078,0.10073260217905045,1.8428595066070557,0.2223566621541977,3.227341890335083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,7813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15283462405204773,0.5052631497383118,0.0,0.32417377829551697,0.14920273423194885,0.0,0.46315789222717285,2.888317823410034,0.1934330314397812,4.414920330047607,0.2253991812467575,4.328617095947266,0.15356871485710144,4.440564155578613,0.3147410452365875,3.4284374713897705,0.18967169523239136,0.4209181070327759,1.1167477369308472,1.532588005065918,4.359452247619629,0.15356871485710144,0.14014561474323273,0.48941469192504883,0.0,0.43800050020217896,0.07643559575080872,0.0,0.18555417656898499,4.510473251342773,0.1536117047071457,4.672636032104492,0.21693763136863708,4.36452054977417,0.20447491109371185,4.609772205352783,0.13708513975143433,4.166439056396484,0.18714536726474762,0.42660656571388245,1.0457570552825928,1.538964867591858,4.560814380645752,0.13708513975143433
13,,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20070217549800873,0.30774787068367004,0.07950358092784882,0.24954476952552795,0.24800173938274384,0.11556541919708252,0.09693877398967743,1.8363075256347656,0.22218753397464752,3.2246086597442627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,8414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,9014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1478707641363144,0.5052631497383118,0.0,0.3353137671947479,0.13268792629241943,0.0,0.46315789222717285,2.8797857761383057,0.1934330314397812,4.476907253265381,0.22465652227401733,4.351705551147461,0.15641610324382782,4.456864356994629,0.3147410452365875,3.415121078491211,0.19080379605293274,0.42914509773254395,1.1009221076965332,1.4884939193725586,4.3883490562438965,0.15641610324382782,0.13537535071372986,0.4221668839454651,0.0,0.45425868034362793,0.06246766820549965,0.0,0.18555417656898499,4.504037857055664,0.15269735455513,4.724006175994873,0.2215481698513031,4.388200283050537,0.20382824540138245,4.591390132904053,0.13708513975143433,4.13936185836792,0.18754707276821136,0.43114781379699707,1.0405572652816772,1.511291265487671,4.574314117431641,0.13708513975143433
