epoch,lr-Adam,lr-Adam-1,step,test/test-id-domain-acc,test/test-id-domain-acc-africa,test/test-id-domain-acc-americas,test/test-id-domain-acc-asia,test/test-id-domain-acc-europe,test/test-id-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-domain-acc,test/test-od-domain-acc-africa,test/test-od-domain-acc-americas,test/test-od-domain-acc-asia,test/test-od-domain-acc-europe,test/test-od-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-domain-acc,train/train-domain-acc-africa,train/train-domain-acc-americas,train/train-domain-acc-asia,train/train-domain-acc-europe,train/train-domain-acc-oceania,train/train-domain-acc-other,train/train-domain-loss,train/train-task-acc,train/train-task-loss,train/train-total-loss,val/val-id-domain-acc,val/val-id-domain-acc-africa,val/val-id-domain-acc-americas,val/val-id-domain-acc-asia,val/val-id-domain-acc-europe,val/val-id-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-domain-acc,val/val-od-domain-acc-africa,val/val-od-domain-acc-americas,val/val-od-domain-acc-asia,val/val-od-domain-acc-europe,val/val-od-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
,2e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9414787292480469,0.5368421077728271,0.9723666906356812,0.9316747188568115,0.9533029794692993,0.7450199127197266,0.5842105150222778,1.6856422424316406,0.4587126076221466,2.019975423812866,0.4481990337371826,2.0599217414855957,0.4250189960002899,2.155221462249756,0.5458167195320129,1.8942917585372925,0.44491857290267944,0.0672062560915947,1.855289340019226,2.8709492683410645,2.085411310195923,0.4250189960002899,0.7840823531150818,0.2440846860408783,0.9268515706062317,0.6561514139175415,0.8010863661766052,0.6334776282310486,0.3337484300136566,2.430083990097046,0.40902164578437805,2.215646266937256,0.3965057134628296,2.362794876098633,0.4609415531158447,2.0123984813690186,0.3722943663597107,2.058652877807617,0.4222445487976074,0.05363766476511955,1.8828045129776,2.888174295425415,2.1724183559417725,0.3337484300136566
0,,,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.884925127029419,0.3065739572048187,0.8509988784790039,0.8936492800712585,0.9501091241836548,0.4210847020149231,0.0,0.40437257289886475,0.28851333260536194,2.866706609725952,3.0688960552215576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.6e-05,9.600000000000001e-06,1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,2401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9167464971542358,0.7157894968986511,0.9765929579734802,0.847382128238678,0.9252088069915771,0.9203187227249146,0.6578947305679321,1.2960201501846313,0.6154096126556396,1.3706324100494385,0.5844782590866089,1.487411379814148,0.5501139163970947,1.6242210865020752,0.7450199127197266,1.1606402397155762,0.5818166136741638,0.020497722551226616,1.1480066776275635,2.2365379333496094,1.5094521045684814,0.5501139163970947,0.7269896864891052,0.4645080864429474,0.9103931784629822,0.50934237241745,0.6993016004562378,0.901875913143158,0.45952677726745605,1.9932384490966797,0.5534898042678833,1.6042696237564087,0.49890804290771484,1.8818857669830322,0.5783755779266357,1.5283373594284058,0.630591630935669,1.36663818359375,0.550740659236908,0.010230734013020992,1.1643972396850586,2.23604416847229,1.641823410987854,0.45952677726745605
1,,,2401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9231099486351013,0.45859670639038086,0.9063319563865662,0.9295300245285034,0.9665240049362183,0.6182205677032471,0.0,0.14485742151737213,0.5239582061767578,1.7566800117492676,1.8291070461273193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.2000000000000004e-05,9.216000000000001e-06,2402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,3602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9421753883361816,0.7842105031013489,0.9197009205818176,0.9951726794242859,0.9400151968002319,0.8326693177223206,0.6842105388641357,1.0958999395370483,0.6518205404281616,1.2366708517074585,0.6290382742881775,1.2995940446853638,0.5793470144271851,1.548542857170105,0.7689242959022522,1.038595199584961,0.6162152886390686,0.015801286324858665,0.9022470712661743,1.9799768924713135,1.3890210390090942,0.5793470144271851,0.8046698570251465,0.4719800651073456,0.7773544788360596,0.9136132001876831,0.8188049793243408,0.6479076743125916,0.4931506812572479,1.8077149391174316,0.5793965458869934,1.5247474908828735,0.5636981129646301,1.5729281902313232,0.6050180792808533,1.4485604763031006,0.6854256987571716,1.2195907831192017,0.5862917304039001,0.02940925769507885,0.9456377625465393,1.9701651334762573,1.5079621076583862,0.4931506812572479
2,,,3602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9405869245529175,0.5554150938987732,0.9299734830856323,0.9452149868011475,0.9739487767219543,0.7135892510414124,0.0,0.10017351806163788,0.6372897028923035,1.3010222911834717,1.3511104583740234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.8e-05,8.847360000000002e-06,3603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
