epoch,lr-Adam,lr-Adam-1,step,test/test-id-lr-domain-acc,test/test-id-lr-domain-acc-africa,test/test-id-lr-domain-acc-americas,test/test-id-lr-domain-acc-asia,test/test-id-lr-domain-acc-europe,test/test-id-lr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-lr-domain-acc,test/test-od-lr-domain-acc-africa,test/test-od-lr-domain-acc-americas,test/test-od-lr-domain-acc-asia,test/test-od-lr-domain-acc-europe,test/test-od-lr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-lr-domain-acc,train/train-lr-domain-acc-africa,train/train-lr-domain-acc-americas,train/train-lr-domain-acc-asia,train/train-lr-domain-acc-europe,train/train-lr-domain-acc-oceania,train/train-lr-domain-acc-other,train/train-lr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-lr-domain-acc,val/val-id-lr-domain-acc-africa,val/val-id-lr-domain-acc-americas,val/val-id-lr-domain-acc-asia,val/val-id-lr-domain-acc-europe,val/val-id-lr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-lr-domain-acc,val/val-od-lr-domain-acc-africa,val/val-od-lr-domain-acc-americas,val/val-od-lr-domain-acc-asia,val/val-od-lr-domain-acc-europe,val/val-od-lr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08029260486364365,0.057894736528396606,0.049414824694395065,0.17749720811843872,0.020121488720178604,0.6972111463546753,0.5315789580345154,1.8295762538909912,0.4174252152442932,2.27451753616333,0.4106943905353546,2.2509164810180664,0.3906605839729309,2.368462085723877,0.541832685470581,1.9991456270217896,0.40834277868270874,0.049039047211408615,2.000286817550659,2.9714407920837402,2.2984158992767334,0.3906605839729309,0.08265126496553421,0.08592776954174042,0.05470893159508705,0.15457412600517273,0.014873254112899303,0.6709956526756287,0.2938978970050812,2.6398637294769287,0.33191099762916565,2.5670878887176514,0.35719484090805054,2.5162835121154785,0.4189084470272064,2.248070240020752,0.39971140027046204,2.2430431842803955,0.3716796338558197,0.0171195138245821,1.9502172470092773,2.948533773422241,2.4247469902038574,0.2938978970050812
3,,,2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07495804131031036,0.024020226672291756,0.03223191574215889,0.17823852598667145,0.019251206889748573,0.7318708300590515,0.0476190485060215,2.0070292949676514,0.41181063652038574,2.278909206390381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,2404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07689628005027771,0.06315789371728897,0.03771131485700607,0.1782398819923401,0.0182232353836298,0.7131474018096924,0.557894766330719,1.740821123123169,0.44245773553848267,2.1244208812713623,0.43705904483795166,2.1369266510009766,0.41552770137786865,2.250152587890625,0.5936254858970642,1.795029878616333,0.43420708179473877,0.04198934882879257,1.8484402894973755,2.861337423324585,2.171318769454956,0.41552770137786865,0.0796886757016182,0.07970111817121506,0.048613227903842926,0.14680902659893036,0.015131919644773006,0.6940836906433105,0.2976338863372803,2.5933406352996826,0.35553184151649475,2.456930160522461,0.35525357723236084,2.4639453887939453,0.4355923533439636,2.1529552936553955,0.4372294247150421,2.104034662246704,0.38699471950531006,0.006989593617618084,1.8353939056396484,2.841991662979126,2.3339412212371826,0.2976338863372803
4,,,3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07549536228179932,0.026675093919038773,0.033690936863422394,0.17960581183433533,0.01927274838089943,0.720414400100708,0.05238095298409462,2.0090551376342773,0.45431482791900635,2.0955328941345215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07558999955654144,0.04736842215061188,0.034460339695215225,0.1782398819923401,0.0182232353836298,0.7051792740821838,0.5526315569877625,1.6795737743377686,0.4678153395652771,2.0222933292388916,0.4541403651237488,2.0605969429016113,0.42957478761672974,2.1700527667999268,0.5737051963806152,1.7067569494247437,0.45084038376808167,0.03271345794200897,1.7333168983459473,2.7666385173797607,2.086310625076294,0.42957478761672974,0.07727843523025513,0.06724782288074493,0.04465102031826973,0.1392865777015686,0.01668391190469265,0.7041847109794617,0.32004982233047485,2.5102319717407227,0.3724474310874939,2.3842947483062744,0.3715117573738098,2.3899130821228027,0.45201757550239563,2.0761706829071045,0.42568543553352356,2.0652353763580322,0.4028119444847107,0.009570183232426643,1.7349721193313599,2.754460096359253,2.260152578353882,0.32004982233047485
5,,,3605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07581671327352524,0.02823430299758911,0.034377533942461014,0.18097591400146484,0.01904296875,0.7153158783912659,0.0476190485060215,2.0107154846191406,0.48775094747543335,1.9400453567504883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,3606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07254201918840408,0.06315789371728897,0.034460339695215225,0.1682138890028,0.015945330262184143,0.7091633677482605,0.5736842155456543,1.6379462480545044,0.48276981711387634,1.955552577972412,0.46787968277931213,1.997913122177124,0.44305238127708435,2.108522415161133,0.6175298690795898,1.5771961212158203,0.46564486622810364,0.019142819568514824,1.5948115587234497,2.6676392555236816,2.021791458129883,0.44305238127708435,0.0737132802605629,0.06849315017461777,0.04541298374533653,0.1264256238937378,0.013191930018365383,0.7085137367248535,0.3325031101703644,2.461475133895874,0.3931728005409241,2.3205671310424805,0.3860713541507721,2.353611946105957,0.47038283944129944,2.0200722217559814,0.4834054708480835,1.9314035177230835,0.4222947657108307,0.019466660916805267,1.6061192750930786,2.6493794918060303,2.203287124633789,0.3325031101703644
6,,,4206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07611687481403351,0.028896514326334,0.034731730818748474,0.18129678070545197,0.019379431381821632,0.7135892510414124,0.0476190485060215,2.008775234222412,0.5204064249992371,1.8044898509979248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07855090498924255,0.04736842215061188,0.0334850437939167,0.19123654067516327,0.019552012905478477,0.6852589845657349,0.6052631735801697,1.5842844247817993,0.5042262673377991,1.9068899154663086,0.47716301679611206,1.9582273960113525,0.4567198157310486,2.063106060028076,0.6175298690795898,1.5151795148849487,0.48036226630210876,0.015512197278439999,1.468392252922058,2.546124219894409,1.97629976272583,0.4567198157310486,0.07813206315040588,0.06475716084241867,0.041755560785532,0.14705169200897217,0.018753232434391975,0.6897546648979187,0.3524284064769745,2.3997631072998047,0.4046022593975067,2.285539388656616,0.388740599155426,2.3331265449523926,0.4736161530017853,1.985392689704895,0.5007215142250061,1.9325048923492432,0.4293748438358307,0.03838411718606949,1.474542498588562,2.5271494388580322,2.171564817428589,0.3524284064769745
7,,,4807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07604926824569702,0.0288400761783123,0.03504505753517151,0.1808285117149353,0.019337372854351997,0.7125990390777588,0.0416666679084301,2.0187227725982666,0.5515137314796448,1.6819292306900024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,4808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07689628005027771,0.04210526496171951,0.03836150839924812,0.1856665462255478,0.014426727779209614,0.7211155295372009,0.6000000238418579,1.5623023509979248,0.5029258728027344,1.8791460990905762,0.4909023344516754,1.9287675619125366,0.4637433588504791,2.039287805557251,0.6334661245346069,1.5081021785736084,0.4867194890975952,0.017235253006219864,1.437859296798706,2.4974334239959717,1.9505012035369873,0.4637433588504791,0.07697715610265732,0.05977584049105644,0.045870162546634674,0.1349187046289444,0.015002586878836155,0.7373737096786499,0.36612701416015625,2.3896212577819824,0.40963122248649597,2.266273260116577,0.3945644199848175,2.2947757244110107,0.4817641079425812,1.963188886642456,0.5050504803657532,1.8962514400482178,0.43605321645736694,0.036715708673000336,1.458499789237976,2.503664493560791,2.147017002105713,0.36612701416015625
8,,,5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0760284885764122,0.028866413980722427,0.035336438566446304,0.1805516630411148,0.019298279657959938,0.7116934061050415,0.042328041046857834,2.0213606357574463,0.5790302157402039,1.5697072744369507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,5409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07741879671812057,0.03684210404753685,0.04226267710328102,0.17935387790203094,0.01651480607688427,0.7250996232032776,0.6105263233184814,1.5634649991989136,0.5022757053375244,1.8711199760437012,0.4961009919643402,1.8991782665252686,0.46981775760650635,2.012965440750122,0.6175298690795898,1.4602173566818237,0.4903770685195923,0.016793839633464813,1.3634796142578125,2.4324283599853516,1.9283097982406616,0.46981775760650635,0.0796886757016182,0.048567868769168854,0.05227065086364746,0.1395292431116104,0.017330573871731758,0.7142857313156128,0.3499377369880676,2.4836907386779785,0.4094788134098053,2.28568434715271,0.3923804759979248,2.360180377960205,0.48887738585472107,1.9388384819030762,0.4978354871273041,1.8920533657073975,0.43745920062065125,0.05077843740582466,1.39604914188385,2.4312081336975098,2.161135673522949,0.3499377369880676
9,,,6009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07586614787578583,0.02857142873108387,0.035755496472120285,0.1792745292186737,0.01930147036910057,0.7127970457077026,0.04285714402794838,2.022869110107422,0.6058051586151123,1.468269944190979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,6010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07184533774852753,0.057894736528396606,0.0386866070330143,0.15930189192295074,0.015945330262184143,0.7250996232032776,0.6052631735801697,1.5767598152160645,0.5055266618728638,1.8771140575408936,0.499442994594574,1.8953334093093872,0.4762718379497528,2.0072150230407715,0.6454183459281921,1.4534727334976196,0.4955151081085205,0.03506286442279816,1.2934178113937378,2.350421667098999,1.9265344142913818,0.4762718379497528,0.07085111737251282,0.05105853080749512,0.04754647985100746,0.11162339150905609,0.01293326448649168,0.7171717286109924,0.34744706749916077,2.4966320991516113,0.41206949949264526,2.2820708751678467,0.3984469771385193,2.340768814086914,0.48667874932289124,1.938808560371399,0.48917749524116516,1.9273761510849,0.438312828540802,0.07027338445186615,1.298533320426941,2.350102663040161,2.1576075553894043,0.34744706749916077
10,,,6610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07563516497612,0.02833007648587227,0.035976991057395935,0.17814792692661285,0.01927274838089943,0.712148904800415,0.04545454680919647,2.028968095779419,0.6303293108940125,1.3732761144638062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,6611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07088740170001984,0.05263157933950424,0.03966189920902252,0.1503898948431015,0.018792711198329926,0.7091633677482605,0.6000000238418579,1.5475103855133057,0.518855631351471,1.8570027351379395,0.5038989782333374,1.903648018836975,0.485003799200058,1.992055892944336,0.6414342522621155,1.4389601945877075,0.5039623975753784,0.04433918744325638,1.231440782546997,2.280116558074951,1.9151718616485596,0.485003799200058,0.07140346616506577,0.043586552143096924,0.050899114459753036,0.10652754455804825,0.014355923049151897,0.7243867516517639,0.35865503549575806,2.4371068477630615,0.4181652069091797,2.2703146934509277,0.39966028928756714,2.333789110183716,0.4923693835735321,1.9251658916473389,0.5064935088157654,1.8794375658035278,0.4438363015651703,0.07796630263328552,1.2520556449890137,2.3025283813476562,2.1429173946380615,0.35865503549575806
11,,,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07526269555091858,0.02823430299758911,0.036173492670059204,0.1760767102241516,0.01939481869339943,0.7120658159255981,0.0496031753718853,2.033559799194336,0.6519652009010315,1.2847567796707153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,7212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06879734992980957,0.057894736528396606,0.03381014242768288,0.15595988929271698,0.014047076925635338,0.7211155295372009,0.6052631735801697,1.5570839643478394,0.5107282400131226,1.8650238513946533,0.5053843259811401,1.9085553884506226,0.4812072813510895,1.9985504150390625,0.649402379989624,1.4350175857543945,0.5006531476974487,0.054880768060684204,1.1491671800613403,2.2199251651763916,1.921586275100708,0.4812072813510895,0.07175496220588684,0.054794520139694214,0.04495580494403839,0.12157243490219116,0.011510604992508888,0.7200577259063721,0.35118305683135986,2.5287442207336426,0.4190795421600342,2.2742905616760254,0.4071827232837677,2.3445513248443604,0.4926280379295349,1.9454405307769775,0.4978354871273041,1.9094655513763428,0.4451920688152313,0.09056665003299713,1.1959490776062012,2.232351064682007,2.1590402126312256,0.35118305683135986
12,,,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07486347109079361,0.028056014329195023,0.036383774131536484,0.1741427183151245,0.01938100904226303,0.7120892405509949,0.05128205195069313,2.0374038219451904,0.6750061511993408,1.2002129554748535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,7813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07132282853126526,0.04210526496171951,0.04908972606062889,0.1455625742673874,0.01689445786178112,0.7131474018096924,0.6105263233184814,1.5528838634490967,0.5146293640136719,1.8911588191986084,0.5076123476028442,1.9068094491958618,0.48329538106918335,2.0192410945892334,0.6374502182006836,1.445466160774231,0.5030044317245483,0.06527009606361389,1.1186445951461792,2.157780647277832,1.9378341436386108,0.48329538106918335,0.07597288489341736,0.03985055908560753,0.06370009481906891,0.1096821129322052,0.015649249777197838,0.7056276798248291,0.35491904616355896,2.5967845916748047,0.4187747538089752,2.2877633571624756,0.3989323079586029,2.388793468475342,0.49624934792518616,1.9518709182739258,0.5165945291519165,1.898720145225525,0.44559377431869507,0.10005634278059006,1.15023934841156,2.1922249794006348,2.1774983406066895,0.35491904616355896
13,,,8413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07437816262245178,0.027451688423752785,0.036369889974594116,0.17240078747272491,0.019297366961836815,0.7108035087585449,0.051020409911870956,2.04158353805542,0.693988025188446,1.126704454421997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2e-05,1e-05,8414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
