epoch,lr-Adam,lr-Adam-1,step,test/test-id-domain-acc,test/test-id-domain-acc-africa,test/test-id-domain-acc-americas,test/test-id-domain-acc-asia,test/test-id-domain-acc-europe,test/test-id-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-domain-acc,test/test-od-domain-acc-africa,test/test-od-domain-acc-americas,test/test-od-domain-acc-asia,test/test-od-domain-acc-europe,test/test-od-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-domain-acc,train/train-domain-acc-africa,train/train-domain-acc-americas,train/train-domain-acc-asia,train/train-domain-acc-europe,train/train-domain-acc-oceania,train/train-domain-acc-other,train/train-domain-loss,train/train-task-acc,train/train-task-loss,train/train-total-loss,val/val-id-domain-acc,val/val-id-domain-acc-africa,val/val-id-domain-acc-americas,val/val-id-domain-acc-asia,val/val-id-domain-acc-europe,val/val-id-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-domain-acc,val/val-od-domain-acc-africa,val/val-od-domain-acc-americas,val/val-od-domain-acc-asia,val/val-od-domain-acc-europe,val/val-od-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9038578867912292,0.5421052575111389,0.9375813007354736,0.9650946855545044,0.8813591599464417,0.5976095795631409,0.7210526466369629,1.067769169807434,0.6326397657394409,1.3267087936401367,0.6182695627212524,1.4027224779129028,0.5882688164710999,1.5450743436813354,0.6972111463546753,1.3829021453857422,0.6117739081382751,0.04458840936422348,0.7959682941436768,1.8768248558044434,1.4423246383666992,0.5882688164710999,0.8103439807891846,0.32752180099487305,0.8742761611938477,0.8371754288673401,0.8154423236846924,0.5526695251464844,0.534246563911438,1.684933066368103,0.5696433782577515,1.5832624435424805,0.544042706489563,1.7161521911621094,0.6207966804504395,1.4207019805908203,0.6565656661987305,1.406371831893921,0.5857896208763123,0.0555138885974884,0.8303022384643555,1.8873990774154663,1.5470120906829834,0.534246563911438
3,,,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9307306408882141,0.5159608125686646,0.9267391562461853,0.9382054209709167,0.9625459313392639,0.6492992043495178,0.0,0.14988704025745392,0.703862726688385,1.0457507371902466,1.0757288932800293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.400000000000001e-05,8.493465600000002e-06,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9190977811813354,0.5526315569877625,0.8433029651641846,0.988860011100769,0.9701974391937256,0.32270917296409607,0.7315789461135864,1.0911818742752075,0.6664499640464783,1.255001425743103,0.6420348882675171,1.3898251056671143,0.599468469619751,1.5327091217041016,0.7490040063858032,1.1413512229919434,0.6330227255821228,0.06441929936408997,0.6811847686767578,1.6974443197250366,1.4106239080429077,0.599468469619751,0.7961837649345398,0.4371108412742615,0.7383419871330261,0.8769716024398804,0.8867046236991882,0.27417027950286865,0.49066001176834106,2.1489269733428955,0.5903688073158264,1.5753657817840576,0.5488958954811096,1.788792371749878,0.6292033195495605,1.412630319595337,0.6378066539764404,1.3237464427947998,0.5945769548416138,0.08893892914056778,0.695671558380127,1.7078611850738525,1.5743378400802612,0.49066001176834106
4,,,6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9382615685462952,0.5556257963180542,0.9353645443916321,0.9442417025566101,0.9670496582984924,0.6925045847892761,0.0,0.13998301327228546,0.7536395788192749,0.861075222492218,0.8890714049339294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0001,8.153726976e-06,6005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8401985764503479,0.7105262875556946,0.9795188307762146,0.6297808885574341,0.8711085915565491,0.8565737009048462,0.678947389125824,1.2630479335784912,0.6388166546821594,1.4017266035079956,0.5729669332504272,1.6709959506988525,0.5394836664199829,1.830965280532837,0.7609561681747437,1.1657123565673828,0.5810328125953674,0.10272307693958282,0.6766626238822937,1.6647028923034668,1.6551814079284668,0.5394836664199829,0.6840070486068726,0.4308841824531555,0.9367570877075195,0.358893483877182,0.6567511558532715,0.8253968358039856,0.4806973934173584,2.1299021244049072,0.5736055970191956,1.7107683420181274,0.47342878580093384,2.215641498565674,0.5675116181373596,1.7125877141952515,0.6536796689033508,1.5290836095809937,0.54958575963974,0.11493124067783356,0.7310815453529358,1.6837148666381836,1.8267748355865479,0.47342878580093384
5,,,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9437202215194702,0.5863885283470154,0.9414405822753906,0.9490051865577698,0.9701286554336548,0.7238472700119019,0.0,0.13262705504894257,0.7892484068870544,0.7314171195030212,0.7579424977302551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.98794204878613e-05,7.82757789696e-06,7206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9427849650382996,0.7315789461135864,0.9518855810165405,0.9684366583824158,0.9542520642280579,0.4940239191055298,0.7526316046714783,1.1412104368209839,0.6466189622879028,1.4222822189331055,0.626067578792572,1.48213529586792,0.5882688164710999,1.6831920146942139,0.7131474018096924,1.2795534133911133,0.6183053255081177,0.1194346621632576,0.5332640409469604,1.464599609375,1.5465350151062012,0.5882688164710999,0.8466482758522034,0.5628891587257385,0.8997256755828857,0.8252851366996765,0.8846352696418762,0.380952388048172,0.5105853080749512,2.2638916969299316,0.5729960203170776,1.7426539659500122,0.5338510274887085,2.0200955867767334,0.6142007112503052,1.5704493522644043,0.6709956526756287,1.4461686611175537,0.5817223191261292,0.13985083997249603,0.5636442303657532,1.4946107864379883,1.7452764511108398,0.5105853080749512
6,,,8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9481006264686584,0.6127867102622986,0.9460735321044922,0.9528167843818665,0.9726439118385315,0.7496300339698792,0.0,0.12166455388069153,0.8249222636222839,0.5943267941474915,0.6186603903770447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.951826940270773e-05,7.5144747810815995e-06,8407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9263258576393127,0.7263157963752747,0.9580624103546143,0.8028221130371094,0.9798784852027893,0.9083665609359741,0.7052631378173828,1.261200189590454,0.6719765663146973,1.4011762142181396,0.6167842745780945,1.5777047872543335,0.6116173267364502,1.7806373834609985,0.7609561681747437,1.1629542112350464,0.6338064670562744,0.14605391025543213,0.41114169359207153,1.259085774421692,1.6113039255142212,0.6116173267364502,0.7648506164550781,0.4545454680919647,0.849283754825592,0.5137102603912354,0.8541128039360046,0.826839804649353,0.5043586492538452,2.3361880779266357,0.5958549380302429,1.726515531539917,0.5362775921821594,2.0635857582092285,0.6314019560813904,1.6212353706359863,0.6464646458625793,1.6133387088775635,0.5953803658485413,0.16473592817783356,0.44268161058425903,1.3038160800933838,1.7792054414749146,0.5043586492538452
7,,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9516119360923767,0.6325063109397888,0.9498700499534607,0.9559141397476196,0.9747422337532043,0.7684338688850403,0.0,0.11323715001344681,0.856302797794342,0.4790372848510742,0.5016850829124451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.891830623632339e-05,7.213895789838335e-06,9608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,10808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9505355954170227,0.75789475440979,0.8800390362739563,0.9803193211555481,0.9869020581245422,0.8964143395423889,0.7105262875556946,1.3025914430618286,0.6414174437522888,1.6083850860595703,0.6661715507507324,1.488281011581421,0.5985193848609924,1.7992665767669678,0.7928286790847778,1.226417064666748,0.6320648193359375,0.16468365490436554,0.3500267267227173,1.1829618215560913,1.6552435159683228,0.5985193848609924,0.8467988967895508,0.4545454680919647,0.7846692800521851,0.8534336090087891,0.9368856549263,0.8499278426170349,0.5442092418670654,2.062302827835083,0.5729960203170776,1.9784493446350098,0.5653967261314392,1.8594167232513428,0.6151060461997986,1.6967729330062866,0.7128427028656006,1.4042439460754395,0.5914637446403503,0.17833371460437775,0.4034689962863922,1.2405227422714233,1.8305190801620483,0.5442092418670654
8,,,10808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9545974135398865,0.6508638858795166,0.9531673192977905,0.9584043025970459,0.9764508008956909,0.785158097743988,0.0,0.10623955726623535,0.882921576499939,0.389779657125473,0.41102778911590576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.808245394894679e-05,6.925339958244802e-06,10809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,12009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8980231881141663,0.6263157725334167,0.9791937470436096,0.9624953866004944,0.8242217302322388,0.9840637445449829,0.7052631378173828,1.3534244298934937,0.6514954566955566,1.612641453742981,0.6416635513305664,1.6397240161895752,0.5996583104133606,1.868686556816101,0.7250996232032776,1.4238024950027466,0.6279717683792114,0.17276926338672638,0.332740843296051,1.1439646482467651,1.7301435470581055,0.5996583104133606,0.7588250041007996,0.3574097156524658,0.9059737920761108,0.7782091498374939,0.650543212890625,0.9278499484062195,0.5080946683883667,2.267188787460327,0.575129508972168,2.0011661052703857,0.5488958954811096,2.1065375804901123,0.6153647303581238,1.7640928030014038,0.6695526838302612,1.6791996955871582,0.5858900547027588,0.19512295722961426,0.3796483874320984,1.159901738166809,1.93522047996521,0.5080946683883667
9,,,12009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9570950865745544,0.6666877269744873,0.9559385776519775,0.9603402614593506,0.9779382944107056,0.7989031076431274,0.0,0.10076488554477692,0.9000429511070251,0.3266621530056,0.3468151092529297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.701478472890248e-05,6.64832635991501e-06,12010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,13210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9480100870132446,0.7052631378173828,0.981794536113739,0.8871147632598877,0.9692482948303223,0.9442231059074402,0.7105262875556946,1.26316237449646,0.6615734696388245,1.6147514581680298,0.6379502415657043,1.7070088386535645,0.5905466675758362,2.0049197673797607,0.7609561681747437,1.4656283855438232,0.6265783905982971,0.1903582513332367,0.29499682784080505,1.042158603668213,1.8100471496582031,0.5905466675758362,0.7904092669487,0.48194271326065063,0.923194169998169,0.5670953392982483,0.8186756372451782,0.9076479077339172,0.5155666470527649,2.5002362728118896,0.5868637561798096,1.9911994934082031,0.539432168006897,2.189729690551758,0.6279099583625793,1.77921462059021,0.6709956526756287,1.8506817817687988,0.5930203199386597,0.20303726196289062,0.32943055033683777,1.1017208099365234,1.9699467420578003,0.5155666470527649
10,,,13210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9592368006706238,0.6804390549659729,0.9582016468048096,0.9621846079826355,0.9792153835296631,0.8099274039268494,0.0,0.09592422842979431,0.9153038263320923,0.27388715744018555,0.293071985244751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.572050015330875e-05,6.382393305518409e-06,13211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,14411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6437342166900635,0.8421052694320679,0.9723666906356812,0.774972140789032,0.36332574486732483,0.9561753273010254,0.7263157963752747,1.5861787796020508,0.6586475968360901,1.6325620412826538,0.6104716062545776,1.8759223222732544,0.5708048343658447,2.1858720779418945,0.7450199127197266,1.5400460958480835,0.6099451184272766,0.2024458944797516,0.2909257709980011,1.0385462045669556,1.9431889057159424,0.5708048343658447,0.5056490302085876,0.5417185425758362,0.8570557832717896,0.44236835837364197,0.1986549347639084,0.9408369660377502,0.540473222732544,2.534463405609131,0.5899116396903992,2.137006998062134,0.5205047130584717,2.449415922164917,0.6192446947097778,1.9085830450057983,0.6565656661987305,1.8292425870895386,0.5872458219528198,0.22069433331489563,0.30960240960121155,1.0107693672180176,2.125129461288452,0.5205047130584717
11,,,14411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9611082673072815,0.6915823817253113,0.9602822661399841,0.9638057351112366,0.9802964329719543,0.8197237253189087,0.0,0.09167428314685822,0.9244239926338196,0.23956197500228882,0.2578968405723572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.42059058465169e-05,6.1270975732976725e-06,14412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,15612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9717843532562256,0.7842105031013489,0.9743173122406006,0.9847753643989563,0.9757023453712463,0.8804780840873718,0.699999988079071,1.6065272092819214,0.6527958512306213,1.7148066759109497,0.6424062252044678,1.9255790710449219,0.6007972955703735,2.157179594039917,0.7609561681747437,1.4778110980987549,0.6297134757041931,0.20905786752700806,0.24093854427337646,0.9209551811218262,1.9639079570770264,0.6007972955703735,0.8516696095466614,0.5130759477615356,0.9201462864875793,0.7930114269256592,0.8634247183799744,0.8181818127632141,0.5255292654037476,3.029717445373535,0.5812252163887024,2.128633975982666,0.548653244972229,2.3522074222564697,0.6266166567802429,1.9037151336669922,0.6767676472663879,2.0747220516204834,0.5931710004806519,0.22188688814640045,0.2860637307167053,0.9902206659317017,2.1279234886169434,0.5255292654037476
12,,,15612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9628249406814575,0.7041719555854797,0.9621087908744812,0.9652681946754456,0.9812442660331726,0.8286691904067993,0.0,0.08550035208463669,0.9357688426971436,0.20277391374111176,0.21987409889698029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.247838075974309e-05,5.882013670365765e-06,15613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,16813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9658625721931458,0.6894736886024475,0.9730169177055359,0.9829186797142029,0.9665907621383667,0.9083665609359741,0.7368420958518982,1.6248935461044312,0.6713263988494873,1.7071738243103027,0.6624582409858704,1.7377204895019531,0.6102885603904724,2.0649783611297607,0.7450199127197266,1.5536694526672363,0.6440825462341309,0.19962847232818604,0.2324991226196289,0.9209868907928467,1.873270034790039,0.6102885603904724,0.8586492538452148,0.4109589159488678,0.9254800081253052,0.789614200592041,0.8901965618133545,0.808080792427063,0.5217932462692261,2.439237117767334,0.5882353186607361,2.1773836612701416,0.5670953392982483,2.2429044246673584,0.636445939540863,1.8586196899414062,0.6507936716079712,2.1097986698150635,0.6021089553833008,0.22008273005485535,0.26731398701667786,0.9612287282943726,2.0811259746551514,0.5217932462692261
13,,,16813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.964328944683075,0.7150984406471252,0.9637458920478821,0.966545820236206,0.9820587635040283,0.8365108370780945,0.0,0.08263729512691498,0.9431846141815186,0.1788061559200287,0.19533364474773407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.054634122155992e-05,5.646733123551134e-06,16814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
