epoch,lr-Adam,lr-Adam-1,step,test/test-id-hr-domain-acc,test/test-id-hr-domain-acc-africa,test/test-id-hr-domain-acc-americas,test/test-id-hr-domain-acc-asia,test/test-id-hr-domain-acc-europe,test/test-id-hr-domain-acc-oceania,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-hr-domain-acc,test/test-od-hr-domain-acc-africa,test/test-od-hr-domain-acc-americas,test/test-od-hr-domain-acc-asia,test/test-od-hr-domain-acc-europe,test/test-od-hr-domain-acc-oceania,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-hr-domain-acc,train/train-hr-domain-acc-africa,train/train-hr-domain-acc-americas,train/train-hr-domain-acc-asia,train/train-hr-domain-acc-europe,train/train-hr-domain-acc-oceania,train/train-hr-domain-acc-other,train/train-hr-domain-loss,train/train-task-acc,train/train-task-loss,val/val-id-hr-domain-acc,val/val-id-hr-domain-acc-africa,val/val-id-hr-domain-acc-americas,val/val-id-hr-domain-acc-asia,val/val-id-hr-domain-acc-europe,val/val-id-hr-domain-acc-oceania,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-hr-domain-acc,val/val-od-hr-domain-acc-africa,val/val-od-hr-domain-acc-americas,val/val-od-hr-domain-acc-asia,val/val-od-hr-domain-acc-europe,val/val-od-hr-domain-acc-oceania,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
3,,,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7975267767906189,0.35789474844932556,0.7561768293380737,0.7419235110282898,0.8878132104873657,0.35458168387413025,0.5473684072494507,1.7868198156356812,0.4288036525249481,2.13861346244812,0.43223172426223755,2.1265194416046143,0.425588458776474,2.2435240745544434,0.5816733241081238,1.758718729019165,0.4333362281322479,0.06340023130178452,1.9436525106430054,2.76235032081604,2.169954538345337,0.425588458776474,0.7299522757530212,0.132004976272583,0.6874428391456604,0.7304052710533142,0.8764873147010803,0.19191919267177582,0.35118305683135986,2.295393705368042,0.4172508418560028,2.2410988807678223,0.4392137825489044,2.164621591567993,0.4729694724082947,2.039071559906006,0.4617604613304138,2.0454211235046387,0.44232991337776184,0.05147885903716087,1.8501291275024414,2.704085111618042,2.14200496673584,0.35118305683135986
3,,,4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7566384077072144,0.20243363082408905,0.6923782825469971,0.6908445358276367,0.8856847286224365,0.10770871490240097,0.0,0.5647844076156616,0.42994678020477295,2.151853322982788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0002,0.0001,4804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8030131459236145,0.35789474844932556,0.767880380153656,0.7809134721755981,0.8724373579025269,0.36653387546539307,0.5684210658073425,1.7336949110031128,0.4457087218761444,2.1033198833465576,0.4433717131614685,2.086601972579956,0.43109339475631714,2.2115538120269775,0.5657370686531067,1.7326847314834595,0.44300270080566406,0.05950412526726723,1.8816485404968262,2.7222418785095215,2.1351065635681152,0.43109339475631714,0.7390409111976624,0.13698630034923553,0.7052727937698364,0.7668041586875916,0.8651060461997986,0.18903319537639618,0.364881694316864,2.3295977115631104,0.42471808195114136,2.2128236293792725,0.44649356603622437,2.1499032974243164,0.4759441316127777,2.01628041267395,0.46320345997810364,2.023416519165039,0.4480542242527008,0.04383515566587448,1.781790852546692,2.6589722633361816,2.121391534805298,0.364881694316864
4,,,6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7660877108573914,0.21694058179855347,0.707194983959198,0.7055870890617371,0.8877240419387817,0.14369286596775055,0.0,0.5416204929351807,0.4390929341316223,2.1043801307678223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0002,0.0001,6005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.809544563293457,0.37368419766426086,0.7594278454780579,0.7823988199234009,0.8857251405715942,0.4621514081954956,0.5631579160690308,1.7355127334594727,0.4470091164112091,2.088124990463257,0.45265501737594604,2.06085467338562,0.437357634305954,2.177722930908203,0.5856573581695557,1.6855350732803345,0.4487503170967102,0.05667705461382866,1.8337807655334473,2.703242301940918,2.108370542526245,0.437357634305954,0.74436354637146,0.1469489485025406,0.6932337880134583,0.7687454223632812,0.8786859512329102,0.28138527274131775,0.36612701416015625,2.277695417404175,0.4268515706062317,2.2042250633239746,0.45256006717681885,2.116255760192871,0.4831867516040802,1.9827632904052734,0.47907647490501404,1.9811147451400757,0.4534270763397217,0.04343201220035553,1.7421972751617432,2.647916316986084,2.0949676036834717,0.36612701416015625
5,,,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7733435034751892,0.2307206094264984,0.7183282971382141,0.7166133522987366,0.8893564343452454,0.1736745834350586,0.0,0.5238640308380127,0.44913676381111145,2.0696003437042236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0002,0.0001,7206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8110249638557434,0.3842105269432068,0.7773081660270691,0.7790567874908447,0.881169319152832,0.4342629611492157,0.5736842155456543,1.6841961145401,0.4499349892139435,2.0582947731018066,0.4537690281867981,2.044898271560669,0.4362186789512634,2.165862798690796,0.6015936136245728,1.6990776062011719,0.44979533553123474,0.043718405067920685,1.7696831226348877,2.6442980766296387,2.0906057357788086,0.4362186789512634,0.7485814690589905,0.1469489485025406,0.7197500467300415,0.7609803676605225,0.8729953169822693,0.2611832618713379,0.38231632113456726,2.2762889862060547,0.43203291296958923,2.1853220462799072,0.45644262433052063,2.114100456237793,0.47930678725242615,1.9805399179458618,0.4689754545688629,2.015862464904785,0.45473262667655945,0.026675023138523102,1.6771076917648315,2.572394609451294,2.088566780090332,0.38231632113456726
6,,,8406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7792287468910217,0.2443561553955078,0.7267507314682007,0.725363552570343,0.8908711671829224,0.20144511759281158,0.0,0.5106960535049438,0.45473113656044006,2.040220260620117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0002,0.0001,8407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.814856767654419,0.3947368562221527,0.77308189868927,0.7942814826965332,0.8832573890686035,0.4462151527404785,0.5842105150222778,1.6855626106262207,0.45318594574928284,2.0501086711883545,0.4634236991405487,2.020597457885742,0.44305238127708435,2.151301383972168,0.629482090473175,1.6576802730560303,0.45684924721717834,0.045631613582372665,1.74159836769104,2.629155397415161,2.075188398361206,0.44305238127708435,0.7528496384620667,0.15317559242248535,0.7144163250923157,0.7765105366706848,0.8785566687583923,0.27272728085517883,0.38480696082115173,2.2844619750976562,0.43279486894607544,2.1750030517578125,0.455957293510437,2.1027705669403076,0.48719605803489685,1.9619089365005493,0.490620493888855,1.946038007736206,0.45879989862442017,0.026100710034370422,1.6357001066207886,2.563544750213623,2.073540687561035,0.38480696082115173
7,,,9607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7841663360595703,0.25600504875183105,0.733949601650238,0.7325369119644165,0.8921652436256409,0.22417733073234558,0.0,0.4997680187225342,0.46049463748931885,2.0152299404144287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0002,0.0001,9608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,10808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8161630034446716,0.42105263471603394,0.7769830822944641,0.7875974774360657,0.8849658370018005,0.4741035997867584,0.5789473652839661,1.6909033060073853,0.4600130021572113,2.022482395172119,0.4660230278968811,2.0093350410461426,0.4403948485851288,2.137181520462036,0.6015936136245728,1.633235216140747,0.4573717713356018,0.04493355005979538,1.7292064428329468,2.621168613433838,2.0582330226898193,0.4403948485851288,0.756665825843811,0.1780821979045868,0.7237122654914856,0.7687454223632812,0.8786859512329102,0.3102453052997589,0.3798256516456604,2.3007490634918213,0.4282231032848358,2.153993844985962,0.4581412374973297,2.0907914638519287,0.48823073506355286,1.95134699344635,0.49494948983192444,1.9380203485488892,0.4581471383571625,0.028079736977815628,1.6411972045898438,2.5632030963897705,2.060337543487549,0.3798256516456604
8,,,10808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7882625460624695,0.2665402591228485,0.7397182583808899,0.7383657693862915,0.8933631777763367,0.24348297715187073,0.0,0.4892294406890869,0.46685662865638733,1.9936171770095825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0002,0.0001,10809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,12009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8172951340675354,0.43157893419265747,0.7851105332374573,0.7853694558143616,0.8836370706558228,0.47011953592300415,0.5736842155456543,1.6718138456344604,0.463589072227478,2.0109798908233643,0.47270700335502625,1.9872605800628662,0.4462794363498688,2.1315746307373047,0.6254979968070984,1.6126348972320557,0.4630323052406311,0.04519972205162048,1.7074015140533447,2.609365224838257,2.046602487564087,0.4462794363498688,0.7591263055801392,0.18430884182453156,0.7314842939376831,0.771172046661377,0.8766166567802429,0.3088023066520691,0.3723536729812622,2.281680107116699,0.4361475110054016,2.150625705718994,0.46542102098464966,2.0692265033721924,0.48848938941955566,1.9503661394119263,0.5064935088157654,1.9219590425491333,0.46241527795791626,0.027379631996154785,1.6191147565841675,2.5441465377807617,2.053074359893799,0.3723536729812622
9,,,12009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.791846513748169,0.27667510509490967,0.7446669340133667,0.7433881759643555,0.8944795727729797,0.26014626026153564,0.0,0.4828651249408722,0.47070762515068054,1.9774984121322632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,12010,0.8091286420822144,0.32057416439056396,0.7712460160255432,0.780879557132721,0.8867961168289185,0.34403669834136963,0.6172248721122742,1.5131511688232422,0.4466453790664673,2.071125030517578,0.4604206383228302,1.9713906049728394,0.4269903004169464,2.134687662124634,0.5458715558052063,1.7808037996292114,0.44592565298080444,0.03236016258597374,1.6962827444076538,2.6220850944519043,2.0612430572509766,0.4269903004169464,0.672290563583374,0.04859236255288124,0.7070040106773376,0.8055611252784729,0.8419255614280701,0.2012012004852295,0.27150020003318787,2.6519131660461426,0.4178713858127594,2.1975762844085693,0.46544429659843445,2.0625534057617188,0.41054967045783997,2.195538282394409,0.462462455034256,2.0581412315368652,0.41089197993278503,0.0066391765139997005,1.6732330322265625,2.5586211681365967,2.2154550552368164,0.27150020003318787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
