epoch,lr-Adam,step,test/test-id-region-africa-task-acc,test/test-id-region-africa-task-loss,test/test-id-region-americas-task-acc,test/test-id-region-americas-task-loss,test/test-id-region-asia-task-acc,test/test-id-region-asia-task-loss,test/test-id-region-europe-task-acc,test/test-id-region-europe-task-loss,test/test-id-region-oceania-task-acc,test/test-id-region-oceania-task-loss,test/test-id-task-acc,test/test-id-task-ece,test/test-id-task-entropy-correct,test/test-id-task-entropy-incorrect,test/test-id-task-loss,test/test-id-worst-group-task-acc,test/test-od-region-africa-task-acc,test/test-od-region-africa-task-loss,test/test-od-region-americas-task-acc,test/test-od-region-americas-task-loss,test/test-od-region-asia-task-acc,test/test-od-region-asia-task-loss,test/test-od-region-europe-task-acc,test/test-od-region-europe-task-loss,test/test-od-region-oceania-task-acc,test/test-od-region-oceania-task-loss,test/test-od-task-acc,test/test-od-task-ece,test/test-od-task-entropy-correct,test/test-od-task-entropy-incorrect,test/test-od-task-loss,test/test-od-worst-group-task-acc,train/train-task-acc,train/train-task-loss,train/train-total-loss,val/val-id-region-africa-task-acc,val/val-id-region-africa-task-loss,val/val-id-region-americas-task-acc,val/val-id-region-americas-task-loss,val/val-id-region-asia-task-acc,val/val-id-region-asia-task-loss,val/val-id-region-europe-task-acc,val/val-id-region-europe-task-loss,val/val-id-region-oceania-task-acc,val/val-id-region-oceania-task-loss,val/val-id-task-acc,val/val-id-task-ece,val/val-id-task-entropy-correct,val/val-id-task-entropy-incorrect,val/val-id-task-loss,val/val-id-worst-group-task-acc,val/val-od-region-africa-task-acc,val/val-od-region-africa-task-loss,val/val-od-region-americas-task-acc,val/val-od-region-americas-task-loss,val/val-od-region-asia-task-acc,val/val-od-region-asia-task-loss,val/val-od-region-europe-task-acc,val/val-od-region-europe-task-loss,val/val-od-region-oceania-task-acc,val/val-od-region-oceania-task-loss,val/val-od-task-acc,val/val-od-task-ece,val/val-od-task-entropy-correct,val/val-od-task-entropy-incorrect,val/val-od-task-loss,val/val-od-worst-group-task-acc
8,,10808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7105262875556946,1.9054838418960571,0.6420676112174988,1.9442423582077026,0.6327515840530396,1.9238436222076416,0.6013667583465576,2.0972883701324463,0.7689242959022522,1.5485825538635254,0.6252721548080444,0.02434561401605606,1.1571452617645264,2.1012015342712402,2.003220796585083,0.6013667583465576,0.5367372632026672,2.296579599380493,0.5918927192687988,2.1297500133514404,0.5658820867538452,2.1336922645568848,0.6346352696418762,1.9656131267547607,0.6998556852340698,1.742952585220337,0.6046196222305298,0.03269103914499283,1.2093334197998047,2.110018253326416,2.0628929138183594,0.5367372632026672
8,,10808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8592300415039062,1.195191502571106,1.195191502571106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.808245394894679e-05,10809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,12009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7263157963752747,1.8330552577972412,0.6563718914985657,1.8905881643295288,0.6464909315109253,1.917203664779663,0.5985193848609924,2.098787307739258,0.7928286790847778,1.53224515914917,0.6318035125732422,0.03275451809167862,1.1488151550292969,2.103778123855591,1.9848109483718872,0.5985193848609924,0.496886670589447,2.461353302001953,0.6065223813056946,2.084221124649048,0.581654965877533,2.1228559017181396,0.6363165974617004,1.983824610710144,0.7229437232017517,1.7718385457992554,0.6126537919044495,0.03165058791637421,1.1990792751312256,2.0958189964294434,2.0585148334503174,0.496886670589447
9,,12009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8847429752349854,1.125013828277588,1.125013828277588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.701478472890248e-05,12010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,13210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6684210300445557,1.9433032274246216,0.6430429220199585,1.9676399230957031,0.6401782631874084,1.9427369832992554,0.6049734354019165,2.097849130630493,0.7768924236297607,1.565503478050232,0.6284072399139404,0.036455824971199036,1.1200733184814453,2.0507700443267822,2.0150885581970215,0.6049734354019165,0.4993773400783539,2.6717824935913086,0.5963121056556702,2.154447317123413,0.5840815305709839,2.155991554260254,0.6390326023101807,1.989006757736206,0.6955267190933228,1.765380859375,0.6099924445152283,0.052352361381053925,1.1433507204055786,2.0229649543762207,2.0998668670654297,0.4993773400783539
10,,13210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9051819443702698,1.0664469003677368,1.0664469003677368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.572050015330875e-05,13211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,14411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7052631378173828,1.918092131614685,0.6469441056251526,1.9739881753921509,0.6379502415657043,1.9578166007995605,0.6023158431053162,2.1167757511138916,0.8366534113883972,1.4859402179718018,0.6296263933181763,0.04222210496664047,1.1080985069274902,2.0212416648864746,2.025050401687622,0.6023158431053162,0.5006226897239685,2.588205099105835,0.5946357846260071,2.1574511528015137,0.5894200205802917,2.1492114067077637,0.6387739181518555,2.015186309814453,0.6998556852340698,1.7319262027740479,0.6105950474739075,0.05092163383960724,1.1593266725540161,2.023315906524658,2.104588031768799,0.5006226897239685
11,,14411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9224334359169006,1.0204780101776123,1.0204780101776123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.42059058465169e-05,14412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,15612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6631578803062439,2.033327102661133,0.6693758368492126,1.9259356260299683,0.6427775621414185,1.9891517162322998,0.6047835946083069,2.155207872390747,0.8127490282058716,1.4321104288101196,0.6366803050041199,0.04306869953870773,1.1094719171524048,1.9760818481445312,2.0371510982513428,0.6047835946083069,0.4993773400783539,2.6843881607055664,0.6120085120201111,2.1454105377197266,0.5736472010612488,2.221557378768921,0.6297206282615662,2.0683891773223877,0.701298713684082,1.7431278228759766,0.6095907688140869,0.05640966072678566,1.1680759191513062,1.9686827659606934,2.140268325805664,0.4993773400783539
12,,15612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9349492192268372,0.9825021624565125,0.9825021624565125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.247838075974309e-05,15613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,16813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7052631378173828,1.9747390747070312,0.6527958512306213,1.9895596504211426,0.6461195945739746,1.9777923822402954,0.6108580231666565,2.1403110027313232,0.7968127727508545,1.5640621185302734,0.636070728302002,0.04148750379681587,1.1202671527862549,2.0165600776672363,2.0483651161193848,0.6108580231666565,0.5006226897239685,2.671504259109497,0.5987503528594971,2.2121007442474365,0.5797136425971985,2.2504963874816895,0.636445939540863,2.0274860858917236,0.7085137367248535,1.7946466207504272,0.6093899011611938,0.060032546520233154,1.1534441709518433,1.9943956136703491,2.1545608043670654,0.5006226897239685
13,,16813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9467624425888062,0.951816201210022,0.951816201210022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9.054634122155992e-05,16814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,18014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6631578803062439,2.0022661685943604,0.6488946676254272,2.000952959060669,0.6427775621414185,2.024482011795044,0.5943431854248047,2.1915996074676514,0.7729083895683289,1.4981870651245117,0.625533401966095,0.05639224499464035,1.0787525177001953,1.980966567993164,2.0864105224609375,0.5943431854248047,0.49066001176834106,2.667912244796753,0.5874733328819275,2.240213394165039,0.5636981129646301,2.3163864612579346,0.635411262512207,2.0607285499572754,0.6738816499710083,1.8314284086227417,0.6003515124320984,0.0715532898902893,1.1315977573394775,1.9607878923416138,2.1905786991119385,0.49066001176834106
14,,18014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9554011821746826,0.929411768913269,0.929411768913269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.841919993438942e-05,18015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,19215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.699999988079071,1.9592933654785156,0.6589726805686951,1.9706597328186035,0.6472335457801819,1.946264386177063,0.5990888476371765,2.1951615810394287,0.804780900478363,1.4946558475494385,0.6326743960380554,0.049771588295698166,1.1063998937606812,2.0087497234344482,2.0589334964752197,0.5990888476371765,0.5143212676048279,2.6445248126983643,0.6135324835777283,2.178417444229126,0.5889347195625305,2.2170841693878174,0.6365752816200256,2.067970037460327,0.7113997340202332,1.7338128089904785,0.61687171459198,0.05737350881099701,1.1495475769042969,2.0076401233673096,2.1487507820129395,0.5143212676048279
15,,19215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9633243680000305,0.9058817625045776,0.9058817625045776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.610732011676325e-05,19216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,20416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6894736886024475,1.9684741497039795,0.6602730751037598,1.9631516933441162,0.6557742357254028,1.969483494758606,0.6089597344398499,2.1917152404785156,0.7928286790847778,1.5433247089385986,0.6391186714172363,0.047769833356142044,1.0957348346710205,2.001873731613159,2.0615389347076416,0.6089597344398499,0.5168119668960571,2.523801326751709,0.6078939437866211,2.1938040256500244,0.5882067680358887,2.267183780670166,0.6435592174530029,2.067946195602417,0.6839826703071594,1.8415318727493286,0.6167210936546326,0.05971137434244156,1.1406245231628418,1.9957770109176636,2.162044048309326,0.5168119668960571
16,,20416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9688146710395813,0.8893927931785583,0.8893927931785583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.36219650147635e-05,20417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,21617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6842105388641357,1.9571917057037354,0.6485695838928223,2.012448787689209,0.6357222199440002,2.0430240631103516,0.6061123609542847,2.1793739795684814,0.8286852836608887,1.500248670578003,0.6306714415550232,0.051695697009563446,1.1182013750076294,2.057305335998535,2.086087942123413,0.6061123609542847,0.4993773400783539,2.706174373626709,0.5982931852340698,2.2262654304504395,0.5848095417022705,2.2723894119262695,0.6438179016113281,2.0527396202087402,0.7142857313156128,1.783004879951477,0.6133065819740295,0.05583567917346954,1.1696646213531494,2.064812660217285,2.174492120742798,0.4993773400783539
17,,21617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9741227626800537,0.8727300763130188,0.8727300763130188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,8.09752430286201e-05,21618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,22818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.699999988079071,1.7892957925796509,0.6576722860336304,1.9588433504104614,0.6498329043388367,1.9935190677642822,0.6110478639602661,2.171712875366211,0.7848605513572693,1.5431129932403564,0.6378995180130005,0.04925258085131645,1.1084603071212769,2.0446808338165283,2.055324077606201,0.6110478639602661,0.5018680095672607,2.6763370037078857,0.6037793159484863,2.1785695552825928,0.5913613438606262,2.231018543243408,0.6337299346923828,2.077237606048584,0.7041847109794617,1.7329528331756592,0.612302303314209,0.06379667669534683,1.1280187368392944,2.0576910972595215,2.15596079826355,0.5018680095672607
18,,22818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9772192239761353,0.8614053726196289,0.8614053726196289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.818004872180198e-05,22819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,24019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7157894968986511,1.8703616857528687,0.654746413230896,2.0025293827056885,0.6561455726623535,2.009089231491089,0.6104783415794373,2.22568678855896,0.7928286790847778,1.5325781106948853,0.6389445066452026,0.049843572080135345,1.106063961982727,2.0282092094421387,2.0970401763916016,0.6104783415794373,0.5068492889404297,2.8215761184692383,0.5914355516433716,2.2520220279693604,0.5690366625785828,2.3021957874298096,0.6443352103233337,2.0532240867614746,0.7041847109794617,1.7771989107131958,0.6079337000846863,0.06325432658195496,1.1493533849716187,2.073915958404541,2.1932497024536133,0.5068492889404297
19,,24019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9820069670677185,0.8475478291511536,0.8475478291511536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.525000000000001e-05,24020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,25220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6947368383407593,1.9286624193191528,0.6644993424415588,1.97316312789917,0.6457482576370239,2.022773265838623,0.6002277731895447,2.229933977127075,0.8167330622673035,1.5420416593551636,0.6345902681350708,0.053522612899541855,1.1274226903915405,2.042548656463623,2.0939736366271973,0.6002277731895447,0.5006226897239685,2.7781293392181396,0.5973788499832153,2.2456374168395996,0.5920892953872681,2.2694170475006104,0.6351526379585266,2.1185662746429443,0.7070707082748413,1.8265043497085571,0.610946536064148,0.06465516239404678,1.15762460231781,2.063997983932495,2.208728790283203,0.5006226897239685
20,,25220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.984726071357727,0.8369625210762024,0.8369625210762024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.219937176605935e-05,25221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,26421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6736842393875122,1.9683583974838257,0.6697009205818176,1.9329326152801514,0.6646862030029297,1.9375979900360107,0.6042141318321228,2.1993513107299805,0.804780900478363,1.570461392402649,0.6416441798210144,0.04258126765489578,1.1256768703460693,2.10244083404541,2.0506649017333984,0.6042141318321228,0.5056039690971375,2.805743455886841,0.599359929561615,2.211634397506714,0.5884494185447693,2.237462043762207,0.6438179016113281,2.0488271713256836,0.709956705570221,1.7375118732452393,0.6145116686820984,0.05994703248143196,1.1555243730545044,2.092761278152466,2.1625618934631348,0.5056039690971375
21,,26421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9855717420578003,0.8307605385780334,0.8307605385780334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.904302637408766e-05,26422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,27622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6947368383407593,1.9152225255966187,0.6706762313842773,1.9817099571228027,0.6453769207000732,1.9993202686309814,0.6006074547767639,2.2381818294525146,0.8007968068122864,1.5798553228378296,0.6359836459159851,0.05909256264567375,1.0809701681137085,2.0289461612701416,2.0958542823791504,0.6006074547767639,0.5180572867393494,2.7894203662872314,0.6031697392463684,2.228992223739624,0.5760737657546997,2.2831811904907227,0.631531298160553,2.0942113399505615,0.7142857313156128,1.780421495437622,0.6090885996818542,0.07632865756750107,1.1076736450195312,2.0219409465789795,2.195624828338623,0.5180572867393494
22,,27622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9870809316635132,0.8239570260047913,0.8239570260047913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.579634122155991e-05,27623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,28823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.678947389125824,1.9338791370391846,0.6579973697662354,1.992606282234192,0.6509469151496887,2.0089809894561768,0.6044039726257324,2.187692642211914,0.7928286790847778,1.5517088174819946,0.6351998448371887,0.05110955238342285,1.1327799558639526,2.1144654750823975,2.07662296295166,0.6044039726257324,0.5056039690971375,2.6556193828582764,0.6046937108039856,2.221092939376831,0.5855374932289124,2.22096848487854,0.6400672793388367,2.0646989345550537,0.6926407217979431,1.873223066329956,0.6136078238487244,0.063718780875206,1.1606899499893188,2.0994532108306885,2.1654245853424072,0.5056039690971375
